measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
212484706,7613,152605,Pakistan,cpsp,pk-candidate,cpsp.edu.pk,111.68.111.15,,,,"Karachi, Sindh, PK",server IP,True,9,0,23.058,152605 > 38193,PK,2026-09-17T07:04:52.025058
212484840,7613,152605,Pakistan,pta,pk-candidate,pta.gov.pk,175.107.60.231,,,,"Rawalpindi, Punjab, PK",server IP,False,6,6,41.449,152605 > 38193 > 23888,PK,2026-09-17T07:05:08.435734
212484872,7613,152605,Pakistan,chametw,pk-candidate,chametw.com,111.119.162.220,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,"Tando Adam, Sindh, PK",server IP,True,8,0,21.249,152605 > 38193 > 9557 > 132165,PK,2026-09-17T07:05:26.883129
212484890,7613,152605,Pakistan,iub,pk-candidate,iub.edu.pk,121.52.159.138,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,8,0,24.594,152605 > 38193 > 45773,PK,2026-09-17T07:05:44.246194
212484895,7613,152605,Pakistan,punjab-zameen,pk-candidate,punjab-zameen.gov.pk,160.22.38.22,152890,"PLRA-AS-AP - Punjab Land Records Authority, PK",PK,"Lahore, Punjab, PK",server IP,False,4,6,23.641,152605 > 38193,PK,2026-09-17T07:06:01.620546
212484898,7613,152605,Pakistan,fpsc,pk-candidate,fpsc.gov.pk,43.250.84.65,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,50.846,152605 > 38193 > 23888,PK,2026-09-17T07:06:17.428756
212485029,7613,152605,Pakistan,kp,pk-candidate,kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,5,6,42.435,152605 > 38193,PK,2026-09-17T07:06:34.545350
212485033,7613,152605,Pakistan,njp,pk-candidate,njp.gov.pk,175.107.60.230,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,6,40.619,152605 > 38193 > 23888,PK,2026-09-17T07:06:53.886861
212485042,7613,152605,Pakistan,kpese,pk-candidate,kpese.gov.pk,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,True,8,0,42.724,152605 > 38193 > 23888,PK,2026-09-17T07:07:10.239680
212485044,7613,152605,Pakistan,stormfiber,pk-candidate,stormfiber.com,203.101.172.139,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,7,1,97.825,152605 > 38193 > 9541,PK,2026-09-17T07:07:27.686726
