ping_time,target_hostname,target_label,probe_id,probe_asn,probe_asn_reg,probe_city,probe_ip,sent,rcvd,loss_pct,rtt_min,rtt_avg,rtt_max,measurement_id
2026-06-15T17:32:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.424411,224.21211366666668,225.192662,180055883
2026-06-15T17:37:38+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.057736,223.27485033333335,223.650913,180055883
2026-06-15T17:42:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.108403,230.66582633333334,243.185976,180055883
2026-06-15T17:47:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.963996,224.07626166666668,225.567443,180055883
2026-06-15T17:52:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.966735,224.710234,227.098328,180055883
2026-06-15T17:57:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.630446,223.81859733333332,224.029125,180055883
2026-06-15T18:02:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.547798,223.790211,225.68106,180055883
2026-06-15T18:07:43+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.635662,223.25268133333336,224.207574,180055883
2026-06-15T18:12:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.736186,223.62030066666668,224.254737,180055883
2026-06-15T18:17:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.251002,223.42827266666666,223.531429,180055883
2026-06-15T18:22:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.424808,222.8322876666667,223.349218,180055883
2026-06-15T18:27:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.999807,223.47179933333337,223.874932,180055883
2026-06-15T18:32:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.631166,225.058595,225.426365,180055883
2026-06-15T18:37:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.537399,226.96087200000002,228.228303,180055883
2026-06-15T18:42:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.944526,225.44452166666667,226.144884,180055883
2026-06-15T18:47:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.892318,225.96823600000002,226.712095,180055883
2026-06-15T18:52:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,226.354032,226.50028566666666,226.586934,180055883
2026-06-15T18:57:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.387682,225.2062676666667,226.64646,180055883
2026-06-15T19:02:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.354871,225.64628566666667,225.922686,180055883
2026-06-15T19:07:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.026957,226.70221066666667,227.87771,180055883
2026-06-15T19:12:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.926283,228.35145733333334,230.576413,180055883
2026-06-15T19:17:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.10319,226.038904,227.750318,180055883
2026-06-15T19:22:44+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.550493,225.77659466666668,226.053661,180055883
2026-06-15T19:27:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.911706,225.15147766666666,225.977983,180055883
2026-06-15T19:32:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.48769,224.80673366666664,225.069346,180055883
2026-06-15T19:37:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.120689,226.09651599999998,227.727339,180055883
2026-06-15T19:42:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.613433,225.47570266666665,226.306716,180055883
2026-06-15T19:47:43+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.158359,225.86984066666665,226.537532,180055883
2026-06-15T19:52:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.96648,226.9875023333333,229.706459,180055883
2026-06-15T19:57:38+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.758695,227.760345,233.170628,180055883
2026-06-15T20:02:38+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.227607,224.93266033333336,225.405718,180055883
2026-06-15T20:07:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.886733,225.02085233333332,225.27493,180055883
2026-06-15T20:12:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.313438,225.56644933333334,225.861411,180055883
2026-06-15T20:17:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.750889,225.89649366666666,227.883913,180055883
2026-06-15T20:22:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.447983,226.13861033333333,227.4753,180055883
2026-06-15T20:27:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.65869,225.280004,226.161236,180055883
2026-06-15T20:32:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.603599,222.82071333333332,223.226379,180055883
2026-06-15T20:37:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.655112,223.01562766666666,223.378623,180055883
2026-06-15T20:42:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.780156,223.88327600000002,224.78475,180055883
2026-06-15T20:47:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.051372,225.00372166666662,227.493404,180055883
2026-06-15T20:52:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.813821,223.65507566666665,224.091625,180055883
2026-06-15T20:57:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.926623,223.2142776666667,223.564285,180055883
2026-06-15T21:02:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.216152,223.81346266666665,224.145841,180055883
2026-06-15T21:07:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.047649,223.55111066666666,224.544593,180055883
2026-06-15T21:12:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.23742,223.60401566666664,224.036137,180055883
2026-06-15T21:17:50+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.745219,223.37175866666666,223.746594,180055883
2026-06-15T21:22:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.70498,223.62949466666666,225.089127,180055883
2026-06-15T21:27:50+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.656275,224.45312433333334,225.215144,180055883
2026-06-15T21:32:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.103907,223.19450199999997,223.337209,180055883
2026-06-15T21:37:46+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.91114,223.11257166666664,223.413987,180055883
2026-06-15T21:42:43+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.215011,224.63536066666666,225.560916,180055883
2026-06-15T21:47:50+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.681204,223.5220846666667,225.007187,180055883
2026-06-15T21:52:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.757375,223.76909833333332,224.600831,180055883
2026-06-15T21:57:46+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.086998,223.89168866666668,225.40266,180055883
2026-06-15T22:02:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.03398,224.069334,225.020414,180055883
2026-06-15T22:07:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.587217,223.99344333333332,224.263763,180055883
2026-06-15T22:12:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.630871,223.240851,224.215747,180055883
2026-06-15T22:17:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.930671,223.88319066666668,224.887902,180055883
2026-06-15T22:22:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.370013,224.3213223333333,227.096071,180055883
2026-06-15T22:27:50+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.416457,223.9725106666667,225.019492,180055883
2026-06-15T22:32:46+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.608107,223.12143700000001,223.796862,180055883
2026-06-15T22:37:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.678511,223.43370366666667,224.528289,180055883
2026-06-15T22:42:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.925095,224.06589833333337,224.678064,180055883
2026-06-15T22:47:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.018859,223.70980566666665,224.369869,180055883
2026-06-15T22:52:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.888763,223.73644466666667,224.707098,180055883
2026-06-15T22:57:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.766329,225.01596966666668,227.157617,180055883
2026-06-15T23:02:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.865525,223.226147,223.53143,180055883
2026-06-15T23:07:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.349729,231.418581,242.508824,180055883
2026-06-15T23:12:38+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.13935,225.3412413333333,228.66276,180055883
2026-06-15T23:17:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.290746,224.70421533333334,227.263608,180055883
2026-06-15T23:22:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.580905,225.39913266666667,228.774444,180055883
2026-06-15T23:27:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.59777,223.84886066666664,224.162944,180055883
2026-06-15T23:32:50+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.632263,223.94602633333332,224.517788,180055883
2026-06-15T23:37:38+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.372645,224.08522033333335,224.718934,180055883
2026-06-15T23:42:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.487222,223.59775466666667,224.816725,180055883
2026-06-15T23:47:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.647121,224.10831166666665,224.820193,180055883
2026-06-15T23:52:43+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.649057,223.85553000000002,224.247834,180055883
2026-06-15T23:57:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.24045,224.60406233333333,228.010841,180055883
2026-06-16T00:02:46+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.025175,223.50114033333332,223.741243,180055883
2026-06-16T00:07:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.554501,222.82412666666664,222.996303,180055883
2026-06-16T00:12:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.95064,224.371907,224.714393,180055883
2026-06-16T00:17:50+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.323103,225.51421533333337,225.830353,180055883
2026-06-16T00:22:38+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.657688,228.36842066666668,235.31064,180055883
2026-06-16T00:27:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.243714,225.4832743333333,226.956937,180055883
2026-06-16T00:32:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.198465,226.23986933333333,231.939007,180055883
2026-06-16T00:37:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.993571,224.442538,226.243406,180055883
2026-06-16T00:42:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.834782,223.12699633333332,223.489644,180055883
2026-06-16T00:47:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.388991,223.48330866666666,224.647046,180055883
2026-06-16T00:52:44+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.800399,222.954201,223.233481,180055883
2026-06-16T00:57:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.221335,223.3098243333333,223.479201,180055883
2026-06-16T01:02:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.337706,226.82656866666665,229.079024,180055883
2026-06-16T01:07:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.908713,226.85839266666667,229.917512,180055883
2026-06-16T01:12:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.702461,225.4632803333333,226.299174,180055883
2026-06-16T01:17:37+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.736567,225.957163,227.004223,180055883
2026-06-16T01:22:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.873674,223.899479,224.843623,180055883
2026-06-16T01:27:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,221.850862,222.6382173333333,223.063778,180055883
2026-06-16T01:32:43+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.219716,223.50947733333336,223.919464,180055883
2026-06-16T01:37:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.195937,224.141576,225.0702,180055883
2026-06-16T01:42:51+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.087465,225.58119233333332,226.312783,180055883
2026-06-16T01:47:43+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.755738,225.19935466666666,225.807441,180055883
2026-06-16T01:52:50+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.61765,223.26205833333333,223.685272,180055883
2026-06-16T01:57:46+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.134991,224.13143300000002,225.993424,180055883
2026-06-16T02:02:39+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.169804,223.91256833333333,225.297447,180055883
2026-06-16T02:07:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.197876,224.33187733333332,225.010449,180055883
2026-06-16T02:12:44+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.93474,223.05677866666667,223.268772,180055883
2026-06-16T02:17:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.739305,225.67949066666665,229.553701,180055883
2026-06-16T02:22:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.032925,223.50489066666668,223.836843,180055883
2026-06-16T02:27:44+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.678987,223.33702300000002,223.86614,180055883
2026-06-16T02:32:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.911678,223.80770866666663,224.478145,180055883
2026-06-16T02:37:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.496238,223.875821,224.125898,180055883
2026-06-16T02:42:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.70742,225.45141233333334,225.831849,180055883
2026-06-16T02:47:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.279333,225.7397863333333,226.988175,180055883
2026-06-16T02:52:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.241703,223.39254466666668,223.640542,180055883
2026-06-16T02:57:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.391294,224.21169466666666,225.124584,180055883
2026-06-16T03:02:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.175393,222.83609633333333,223.232134,180055883
2026-06-16T03:07:42+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.212217,223.66842066666666,224.237275,180055883
2026-06-16T03:12:44+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.495191,223.35234033333333,224.087985,180055883
2026-06-16T03:17:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.516812,222.936105,223.148792,180055883
2026-06-16T03:22:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,221.857152,222.69603200000003,223.556274,180055883
2026-06-16T03:27:50+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.725237,230.13357599999998,244.698069,180055883
2026-06-16T03:32:46+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.785736,224.49182199999998,226.856452,180055883
2026-06-16T03:37:48+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.257481,225.18522466666664,225.911242,180055883
2026-06-16T03:42:43+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.752091,226.67819900000003,228.43061,180055883
2026-06-16T03:47:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.648147,228.51101966666667,237.942497,180055883
2026-06-16T03:52:41+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.805985,223.503121,224.246208,180055883
2026-06-16T03:57:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,225.091783,225.79017199999998,226.998212,180055883
2026-06-16T04:02:47+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.14116,223.19892566666667,223.311817,180055883
2026-06-16T04:07:38+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.597047,223.194226,223.592185,180055883
2026-06-16T04:12:49+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,223.026532,223.4056886666667,223.649472,180055883
2026-06-16T04:17:38+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.666095,222.96367066666667,223.343041,180055883
2026-06-16T04:22:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.581364,223.77852133333332,224.695491,180055883
2026-06-16T04:27:45+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.675104,223.88602133333333,225.10838,180055883
2026-06-16T04:32:43+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,224.186449,228.667925,232.593347,180055883
2026-06-16T04:37:40+00:00,hbl.com,HBL Bank,62224,38193,38193,Transworld Lahore,110.93.235.222,3,3,0.0,222.673021,231.99856766666664,250.030721,180055883
